Metrics,Num_Neighbors,PCA_Components,N_Random_States,Score
mahalanobis,12,21,8,0.35944700460829493
mahalanobis,12,21,9,0.3548387096774194
mahalanobis,12,21,10,0.37327188940092165
mahalanobis,12,21,11,0.391705069124424
mahalanobis,12,21,12,0.3456221198156682
mahalanobis,12,21,13,0.34101382488479265
mahalanobis,12,21,14,0.39631336405529954
mahalanobis,12,21,15,0.3640552995391705
mahalanobis,12,21,16,0.4055299539170507
mahalanobis,12,21,17,0.3778801843317972
mahalanobis,12,21,18,0.3870967741935484
mahalanobis,12,21,19,0.3456221198156682
mahalanobis,12,21,20,0.35944700460829493
mahalanobis,12,22,1,0.4009216589861751
mahalanobis,12,22,2,0.31797235023041476
mahalanobis,12,22,3,0.35023041474654376
mahalanobis,12,22,4,0.35944700460829493
mahalanobis,12,22,5,0.4055299539170507
mahalanobis,12,22,6,0.3686635944700461
mahalanobis,12,22,7,0.3778801843317972
mahalanobis,12,22,8,0.35944700460829493
mahalanobis,12,22,9,0.3548387096774194
mahalanobis,12,22,10,0.37327188940092165
mahalanobis,12,22,11,0.391705069124424
mahalanobis,12,22,12,0.3456221198156682
mahalanobis,12,22,13,0.34101382488479265
mahalanobis,12,22,14,0.39631336405529954
mahalanobis,12,22,15,0.3640552995391705
mahalanobis,12,22,16,0.4055299539170507
mahalanobis,12,22,17,0.3778801843317972
mahalanobis,12,22,18,0.3870967741935484
mahalanobis,12,22,19,0.3456221198156682
mahalanobis,12,22,20,0.35944700460829493
mahalanobis,12,23,1,0.4009216589861751
mahalanobis,12,23,2,0.31797235023041476
mahalanobis,12,23,3,0.35023041474654376
mahalanobis,12,23,4,0.35944700460829493
mahalanobis,12,23,5,0.4055299539170507
mahalanobis,12,23,6,0.3686635944700461
mahalanobis,12,23,7,0.3778801843317972
mahalanobis,12,23,8,0.35944700460829493
mahalanobis,12,23,9,0.3548387096774194
mahalanobis,12,23,10,0.37327188940092165
mahalanobis,12,23,11,0.391705069124424
mahalanobis,12,23,12,0.3456221198156682
mahalanobis,12,23,13,0.34101382488479265
mahalanobis,12,23,14,0.39631336405529954
mahalanobis,12,23,15,0.3640552995391705
mahalanobis,12,23,16,0.4055299539170507
mahalanobis,12,23,17,0.3778801843317972
mahalanobis,12,23,18,0.3870967741935484
mahalanobis,12,23,19,0.3456221198156682
mahalanobis,12,23,20,0.35944700460829493
mahalanobis,12,24,1,0.4009216589861751
mahalanobis,12,24,2,0.31797235023041476
mahalanobis,12,24,3,0.35023041474654376
mahalanobis,12,24,4,0.35944700460829493
mahalanobis,12,24,5,0.4055299539170507
mahalanobis,12,24,6,0.3686635944700461
mahalanobis,12,24,7,0.3778801843317972
mahalanobis,12,24,8,0.35944700460829493
mahalanobis,12,24,9,0.3548387096774194
mahalanobis,12,24,10,0.37327188940092165
mahalanobis,12,24,11,0.391705069124424
mahalanobis,12,24,12,0.3456221198156682
mahalanobis,12,24,13,0.34101382488479265
mahalanobis,12,24,14,0.39631336405529954
mahalanobis,12,24,15,0.3640552995391705
mahalanobis,12,24,16,0.4055299539170507
mahalanobis,12,24,17,0.3778801843317972
mahalanobis,12,24,18,0.3870967741935484
mahalanobis,12,24,19,0.3456221198156682
mahalanobis,12,24,20,0.35944700460829493
mahalanobis,12,25,1,0.4009216589861751
mahalanobis,12,25,2,0.31797235023041476
mahalanobis,12,25,3,0.35023041474654376
mahalanobis,12,25,4,0.35944700460829493
mahalanobis,12,25,5,0.4055299539170507
mahalanobis,12,25,6,0.3686635944700461
mahalanobis,12,25,7,0.3778801843317972
mahalanobis,12,25,8,0.35944700460829493
mahalanobis,12,25,9,0.3548387096774194
mahalanobis,12,25,10,0.37327188940092165
mahalanobis,12,25,11,0.391705069124424
mahalanobis,12,25,12,0.3456221198156682
mahalanobis,12,25,13,0.34101382488479265
mahalanobis,12,25,14,0.39631336405529954
mahalanobis,12,25,15,0.3640552995391705
mahalanobis,12,25,16,0.4055299539170507
mahalanobis,12,25,17,0.3778801843317972
mahalanobis,12,25,18,0.3870967741935484
mahalanobis,12,25,19,0.3456221198156682
mahalanobis,12,25,20,0.35944700460829493
mahalanobis,12,26,1,0.4009216589861751
mahalanobis,12,26,2,0.31797235023041476
mahalanobis,12,26,3,0.35023041474654376
mahalanobis,12,26,4,0.35944700460829493
mahalanobis,12,26,5,0.4055299539170507
mahalanobis,12,26,6,0.3686635944700461
mahalanobis,12,26,7,0.3778801843317972
mahalanobis,12,26,8,0.35944700460829493
mahalanobis,12,26,9,0.3548387096774194
mahalanobis,12,26,10,0.37327188940092165
mahalanobis,12,26,11,0.391705069124424
mahalanobis,12,26,12,0.3456221198156682
mahalanobis,12,26,13,0.34101382488479265
mahalanobis,12,26,14,0.39631336405529954
mahalanobis,12,26,15,0.3640552995391705
mahalanobis,12,26,16,0.4055299539170507
mahalanobis,12,26,17,0.3778801843317972
mahalanobis,12,26,18,0.3870967741935484
mahalanobis,12,26,19,0.3456221198156682
mahalanobis,12,26,20,0.35944700460829493
mahalanobis,12,27,1,0.4009216589861751
mahalanobis,12,27,2,0.31797235023041476
mahalanobis,12,27,3,0.35023041474654376
mahalanobis,12,27,4,0.35944700460829493
mahalanobis,12,27,5,0.4055299539170507
mahalanobis,12,27,6,0.3686635944700461
mahalanobis,12,27,7,0.3778801843317972
mahalanobis,12,27,8,0.35944700460829493
mahalanobis,12,27,9,0.3548387096774194
mahalanobis,12,27,10,0.37327188940092165
mahalanobis,12,27,11,0.391705069124424
mahalanobis,12,27,12,0.3456221198156682
mahalanobis,12,27,13,0.34101382488479265
mahalanobis,12,27,14,0.39631336405529954
mahalanobis,12,27,15,0.3640552995391705
mahalanobis,12,27,16,0.4055299539170507
mahalanobis,12,27,17,0.3778801843317972
mahalanobis,12,27,18,0.3870967741935484
mahalanobis,12,27,19,0.3456221198156682
mahalanobis,12,27,20,0.35944700460829493
mahalanobis,12,28,1,0.4009216589861751
mahalanobis,12,28,2,0.31797235023041476
mahalanobis,12,28,3,0.35023041474654376
mahalanobis,12,28,4,0.35944700460829493
mahalanobis,12,28,5,0.4055299539170507
mahalanobis,12,28,6,0.3686635944700461
mahalanobis,12,28,7,0.3778801843317972
mahalanobis,12,28,8,0.35944700460829493
mahalanobis,12,28,9,0.3548387096774194
mahalanobis,12,28,10,0.37327188940092165
mahalanobis,12,28,11,0.391705069124424
mahalanobis,12,28,12,0.3456221198156682
mahalanobis,12,28,13,0.34101382488479265
mahalanobis,12,28,14,0.39631336405529954
mahalanobis,12,28,15,0.3640552995391705
mahalanobis,12,28,16,0.4055299539170507
mahalanobis,12,28,17,0.3778801843317972
mahalanobis,12,28,18,0.3870967741935484
mahalanobis,12,28,19,0.3456221198156682
mahalanobis,12,28,20,0.35944700460829493
mahalanobis,12,29,1,0.4009216589861751
mahalanobis,12,29,2,0.31797235023041476
mahalanobis,12,29,3,0.35023041474654376
mahalanobis,12,29,4,0.35944700460829493
mahalanobis,12,29,5,0.4055299539170507
mahalanobis,12,29,6,0.3686635944700461
mahalanobis,12,29,7,0.3778801843317972
mahalanobis,12,29,8,0.35944700460829493
mahalanobis,12,29,9,0.3548387096774194
mahalanobis,12,29,10,0.37327188940092165
mahalanobis,12,29,11,0.391705069124424
mahalanobis,12,29,12,0.3456221198156682
mahalanobis,12,29,13,0.34101382488479265
mahalanobis,12,29,14,0.39631336405529954
mahalanobis,12,29,15,0.3640552995391705
mahalanobis,12,29,16,0.4055299539170507
mahalanobis,12,29,17,0.3778801843317972
mahalanobis,12,29,18,0.3870967741935484
mahalanobis,12,29,19,0.3456221198156682
mahalanobis,12,29,20,0.35944700460829493
mahalanobis,12,30,1,0.4009216589861751
mahalanobis,12,30,2,0.31797235023041476
mahalanobis,12,30,3,0.35023041474654376
mahalanobis,12,30,4,0.35944700460829493
mahalanobis,12,30,5,0.4055299539170507
mahalanobis,12,30,6,0.3686635944700461
mahalanobis,12,30,7,0.3778801843317972
mahalanobis,12,30,8,0.35944700460829493
mahalanobis,12,30,9,0.3548387096774194
mahalanobis,12,30,10,0.37327188940092165
mahalanobis,12,30,11,0.391705069124424
mahalanobis,12,30,12,0.3456221198156682
mahalanobis,12,30,13,0.34101382488479265
mahalanobis,12,30,14,0.39631336405529954
mahalanobis,12,30,15,0.3640552995391705
mahalanobis,12,30,16,0.4055299539170507
mahalanobis,12,30,17,0.3778801843317972
mahalanobis,12,30,18,0.3870967741935484
mahalanobis,12,30,19,0.3456221198156682
mahalanobis,12,30,20,0.35944700460829493
mahalanobis,12,31,1,0.4009216589861751
mahalanobis,12,31,2,0.31797235023041476
mahalanobis,12,31,3,0.35023041474654376
mahalanobis,12,31,4,0.35944700460829493
mahalanobis,12,31,5,0.4055299539170507
mahalanobis,12,31,6,0.3686635944700461
mahalanobis,12,31,7,0.3778801843317972
mahalanobis,12,31,8,0.35944700460829493
mahalanobis,12,31,9,0.3548387096774194
mahalanobis,12,31,10,0.37327188940092165
mahalanobis,12,31,11,0.391705069124424
mahalanobis,12,31,12,0.3456221198156682
mahalanobis,12,31,13,0.34101382488479265
mahalanobis,12,31,14,0.39631336405529954
mahalanobis,12,31,15,0.3640552995391705
mahalanobis,12,31,16,0.4055299539170507
mahalanobis,12,31,17,0.3778801843317972
mahalanobis,12,31,18,0.3870967741935484
mahalanobis,12,31,19,0.3456221198156682
mahalanobis,12,31,20,0.35944700460829493
mahalanobis,12,32,1,0.4009216589861751
mahalanobis,12,32,2,0.31797235023041476
mahalanobis,12,32,3,0.35023041474654376
mahalanobis,12,32,4,0.35944700460829493
mahalanobis,12,32,5,0.4055299539170507
mahalanobis,12,32,6,0.3686635944700461
mahalanobis,12,32,7,0.3778801843317972
mahalanobis,12,32,8,0.35944700460829493
mahalanobis,12,32,9,0.3548387096774194
mahalanobis,12,32,10,0.37327188940092165
mahalanobis,12,32,11,0.391705069124424
mahalanobis,12,32,12,0.3456221198156682
mahalanobis,12,32,13,0.34101382488479265
mahalanobis,12,32,14,0.39631336405529954
mahalanobis,12,32,15,0.3640552995391705
mahalanobis,12,32,16,0.4055299539170507
mahalanobis,12,32,17,0.3778801843317972
mahalanobis,12,32,18,0.3870967741935484
mahalanobis,12,32,19,0.3456221198156682
mahalanobis,12,32,20,0.35944700460829493
mahalanobis,12,33,1,0.4009216589861751
mahalanobis,12,33,2,0.31797235023041476
mahalanobis,12,33,3,0.35023041474654376
mahalanobis,12,33,4,0.35944700460829493
mahalanobis,12,33,5,0.4055299539170507
mahalanobis,12,33,6,0.3686635944700461
mahalanobis,12,33,7,0.3778801843317972
mahalanobis,12,33,8,0.35944700460829493
mahalanobis,12,33,9,0.3548387096774194
mahalanobis,12,33,10,0.37327188940092165
mahalanobis,12,33,11,0.391705069124424
mahalanobis,12,33,12,0.3456221198156682
mahalanobis,12,33,13,0.34101382488479265
mahalanobis,12,33,14,0.39631336405529954
mahalanobis,12,33,15,0.3640552995391705
mahalanobis,12,33,16,0.4055299539170507
mahalanobis,12,33,17,0.3778801843317972
mahalanobis,12,33,18,0.3870967741935484
mahalanobis,12,33,19,0.3456221198156682
mahalanobis,12,33,20,0.35944700460829493
mahalanobis,12,34,1,0.4009216589861751
mahalanobis,12,34,2,0.31797235023041476
mahalanobis,12,34,3,0.35023041474654376
mahalanobis,12,34,4,0.35944700460829493
mahalanobis,12,34,5,0.4055299539170507
mahalanobis,12,34,6,0.3686635944700461
mahalanobis,12,34,7,0.3778801843317972
mahalanobis,12,34,8,0.35944700460829493
mahalanobis,12,34,9,0.3548387096774194
mahalanobis,12,34,10,0.37327188940092165
mahalanobis,12,34,11,0.391705069124424
mahalanobis,12,34,12,0.3456221198156682
mahalanobis,12,34,13,0.34101382488479265
mahalanobis,12,34,14,0.39631336405529954
mahalanobis,12,34,15,0.3640552995391705
mahalanobis,12,34,16,0.4055299539170507
mahalanobis,12,34,17,0.3778801843317972
mahalanobis,12,34,18,0.3870967741935484
mahalanobis,12,34,19,0.3456221198156682
mahalanobis,12,34,20,0.35944700460829493
mahalanobis,12,35,1,0.4009216589861751
mahalanobis,12,35,2,0.31797235023041476
mahalanobis,12,35,3,0.35023041474654376
mahalanobis,12,35,4,0.35944700460829493
mahalanobis,12,35,5,0.4055299539170507
mahalanobis,12,35,6,0.3686635944700461
mahalanobis,12,35,7,0.3778801843317972
mahalanobis,12,35,8,0.35944700460829493
mahalanobis,12,35,9,0.3548387096774194
mahalanobis,12,35,10,0.37327188940092165
mahalanobis,12,35,11,0.391705069124424
mahalanobis,12,35,12,0.3456221198156682
mahalanobis,12,35,13,0.34101382488479265
mahalanobis,12,35,14,0.39631336405529954
mahalanobis,12,35,15,0.3640552995391705
mahalanobis,12,35,16,0.4055299539170507
mahalanobis,12,35,17,0.3778801843317972
mahalanobis,12,35,18,0.3870967741935484
mahalanobis,12,35,19,0.3456221198156682
mahalanobis,12,35,20,0.35944700460829493
mahalanobis,12,36,1,0.4009216589861751
mahalanobis,12,36,2,0.31797235023041476
mahalanobis,12,36,3,0.35023041474654376
mahalanobis,12,36,4,0.35944700460829493
mahalanobis,12,36,5,0.4055299539170507
mahalanobis,12,36,6,0.3686635944700461
mahalanobis,12,36,7,0.3778801843317972
mahalanobis,12,36,8,0.35944700460829493
mahalanobis,12,36,9,0.3548387096774194
mahalanobis,12,36,10,0.37327188940092165
mahalanobis,12,36,11,0.391705069124424
mahalanobis,12,36,12,0.3456221198156682
mahalanobis,12,36,13,0.34101382488479265
mahalanobis,12,36,14,0.39631336405529954
mahalanobis,12,36,15,0.3640552995391705
mahalanobis,12,36,16,0.4055299539170507
mahalanobis,12,36,17,0.3778801843317972
mahalanobis,12,36,18,0.3870967741935484
mahalanobis,12,36,19,0.3456221198156682
mahalanobis,12,36,20,0.35944700460829493
mahalanobis,12,37,1,0.4009216589861751
mahalanobis,12,37,2,0.31797235023041476
mahalanobis,12,37,3,0.35023041474654376
mahalanobis,12,37,4,0.35944700460829493
mahalanobis,12,37,5,0.4055299539170507
mahalanobis,12,37,6,0.3686635944700461
mahalanobis,12,37,7,0.3778801843317972
mahalanobis,12,37,8,0.35944700460829493
mahalanobis,12,37,9,0.3548387096774194
mahalanobis,12,37,10,0.37327188940092165
mahalanobis,12,37,11,0.391705069124424
mahalanobis,12,37,12,0.3456221198156682
mahalanobis,12,37,13,0.34101382488479265
mahalanobis,12,37,14,0.39631336405529954
mahalanobis,12,37,15,0.3640552995391705
mahalanobis,12,37,16,0.4055299539170507
mahalanobis,12,37,17,0.3778801843317972
mahalanobis,12,37,18,0.3870967741935484
mahalanobis,12,37,19,0.3456221198156682
mahalanobis,12,37,20,0.35944700460829493
mahalanobis,12,38,1,0.4009216589861751
mahalanobis,12,38,2,0.31797235023041476
mahalanobis,12,38,3,0.35023041474654376
mahalanobis,12,38,4,0.35944700460829493
mahalanobis,12,38,5,0.4055299539170507
mahalanobis,12,38,6,0.3686635944700461
mahalanobis,12,38,7,0.3778801843317972
mahalanobis,12,38,8,0.35944700460829493
mahalanobis,12,38,9,0.3548387096774194
mahalanobis,12,38,10,0.37327188940092165
mahalanobis,12,38,11,0.391705069124424
mahalanobis,12,38,12,0.3456221198156682
mahalanobis,12,38,13,0.34101382488479265
mahalanobis,12,38,14,0.39631336405529954
mahalanobis,12,38,15,0.3640552995391705
mahalanobis,12,38,16,0.4055299539170507
mahalanobis,12,38,17,0.3778801843317972
mahalanobis,12,38,18,0.3870967741935484
mahalanobis,12,38,19,0.3456221198156682
mahalanobis,12,38,20,0.35944700460829493
mahalanobis,12,39,1,0.4009216589861751
mahalanobis,12,39,2,0.31797235023041476
mahalanobis,12,39,3,0.35023041474654376
mahalanobis,12,39,4,0.35944700460829493
mahalanobis,12,39,5,0.4055299539170507
mahalanobis,12,39,6,0.3686635944700461
mahalanobis,12,39,7,0.3778801843317972
mahalanobis,12,39,8,0.35944700460829493
mahalanobis,12,39,9,0.3548387096774194
mahalanobis,12,39,10,0.37327188940092165
mahalanobis,12,39,11,0.391705069124424
mahalanobis,12,39,12,0.3456221198156682
mahalanobis,12,39,13,0.34101382488479265
mahalanobis,12,39,14,0.39631336405529954
mahalanobis,12,39,15,0.3640552995391705
mahalanobis,12,39,16,0.4055299539170507
mahalanobis,12,39,17,0.3778801843317972
mahalanobis,12,39,18,0.3870967741935484
mahalanobis,12,39,19,0.3456221198156682
mahalanobis,12,39,20,0.35944700460829493
mahalanobis,12,40,1,0.4009216589861751
mahalanobis,12,40,2,0.31797235023041476
mahalanobis,12,40,3,0.35023041474654376
mahalanobis,12,40,4,0.35944700460829493
mahalanobis,12,40,5,0.4055299539170507
mahalanobis,12,40,6,0.3686635944700461
mahalanobis,12,40,7,0.3778801843317972
mahalanobis,12,40,8,0.35944700460829493
mahalanobis,12,40,9,0.3548387096774194
mahalanobis,12,40,10,0.37327188940092165
mahalanobis,12,40,11,0.391705069124424
mahalanobis,12,40,12,0.3456221198156682
mahalanobis,12,40,13,0.34101382488479265
mahalanobis,12,40,14,0.39631336405529954
mahalanobis,12,40,15,0.3640552995391705
mahalanobis,12,40,16,0.4055299539170507
mahalanobis,12,40,17,0.3778801843317972
mahalanobis,12,40,18,0.3870967741935484
mahalanobis,12,40,19,0.3456221198156682
mahalanobis,12,40,20,0.35944700460829493
mahalanobis,12,41,1,0.4009216589861751
mahalanobis,12,41,2,0.31797235023041476
mahalanobis,12,41,3,0.35023041474654376
mahalanobis,12,41,4,0.35944700460829493
mahalanobis,12,41,5,0.4055299539170507
mahalanobis,12,41,6,0.3686635944700461
mahalanobis,12,41,7,0.3778801843317972
mahalanobis,12,41,8,0.35944700460829493
mahalanobis,12,41,9,0.3548387096774194
mahalanobis,12,41,10,0.37327188940092165
mahalanobis,12,41,11,0.391705069124424
mahalanobis,12,41,12,0.3456221198156682
mahalanobis,12,41,13,0.34101382488479265
mahalanobis,12,41,14,0.39631336405529954
mahalanobis,12,41,15,0.3640552995391705
mahalanobis,12,41,16,0.4055299539170507
mahalanobis,12,41,17,0.3778801843317972
mahalanobis,12,41,18,0.3870967741935484
mahalanobis,12,41,19,0.3456221198156682
mahalanobis,12,41,20,0.35944700460829493
mahalanobis,12,42,1,0.4009216589861751
mahalanobis,12,42,2,0.31797235023041476
mahalanobis,12,42,3,0.35023041474654376
mahalanobis,12,42,4,0.35944700460829493
mahalanobis,12,42,5,0.4055299539170507
mahalanobis,12,42,6,0.3686635944700461
mahalanobis,12,42,7,0.3778801843317972
mahalanobis,12,42,8,0.35944700460829493
mahalanobis,12,42,9,0.3548387096774194
mahalanobis,12,42,10,0.37327188940092165
mahalanobis,12,42,11,0.391705069124424
mahalanobis,12,42,12,0.3456221198156682
mahalanobis,12,42,13,0.34101382488479265
mahalanobis,12,42,14,0.39631336405529954
mahalanobis,12,42,15,0.3640552995391705
mahalanobis,12,42,16,0.4055299539170507
mahalanobis,12,42,17,0.3778801843317972
mahalanobis,12,42,18,0.3870967741935484
mahalanobis,12,42,19,0.3456221198156682
mahalanobis,12,42,20,0.35944700460829493
mahalanobis,12,43,1,0.4009216589861751
mahalanobis,12,43,2,0.31797235023041476
mahalanobis,12,43,3,0.35023041474654376
mahalanobis,12,43,4,0.35944700460829493
mahalanobis,12,43,5,0.4055299539170507
mahalanobis,12,43,6,0.3686635944700461
mahalanobis,12,43,7,0.3778801843317972
mahalanobis,12,43,8,0.35944700460829493
mahalanobis,12,43,9,0.3548387096774194
mahalanobis,12,43,10,0.37327188940092165
mahalanobis,12,43,11,0.391705069124424
mahalanobis,12,43,12,0.3456221198156682
mahalanobis,12,43,13,0.34101382488479265
mahalanobis,12,43,14,0.39631336405529954
mahalanobis,12,43,15,0.3640552995391705
mahalanobis,12,43,16,0.4055299539170507
mahalanobis,12,43,17,0.3778801843317972
mahalanobis,12,43,18,0.3870967741935484
mahalanobis,12,43,19,0.3456221198156682
mahalanobis,12,43,20,0.35944700460829493
mahalanobis,12,44,1,0.4009216589861751
mahalanobis,12,44,2,0.31797235023041476
mahalanobis,12,44,3,0.35023041474654376
mahalanobis,12,44,4,0.35944700460829493
mahalanobis,12,44,5,0.4055299539170507
mahalanobis,12,44,6,0.3686635944700461
mahalanobis,12,44,7,0.3778801843317972
mahalanobis,12,44,8,0.35944700460829493
mahalanobis,12,44,9,0.3548387096774194
mahalanobis,12,44,10,0.37327188940092165
mahalanobis,12,44,11,0.391705069124424
mahalanobis,12,44,12,0.3456221198156682
mahalanobis,12,44,13,0.34101382488479265
mahalanobis,12,44,14,0.39631336405529954
mahalanobis,12,44,15,0.3640552995391705
mahalanobis,12,44,16,0.4055299539170507
mahalanobis,12,44,17,0.3778801843317972
mahalanobis,12,44,18,0.3870967741935484
mahalanobis,12,44,19,0.3456221198156682
mahalanobis,12,44,20,0.35944700460829493
mahalanobis,12,45,1,0.4009216589861751
mahalanobis,12,45,2,0.31797235023041476
mahalanobis,12,45,3,0.35023041474654376
mahalanobis,12,45,4,0.35944700460829493
mahalanobis,12,45,5,0.4055299539170507
mahalanobis,12,45,6,0.3686635944700461
mahalanobis,12,45,7,0.3778801843317972
mahalanobis,12,45,8,0.35944700460829493
mahalanobis,12,45,9,0.3548387096774194
mahalanobis,12,45,10,0.37327188940092165
mahalanobis,12,45,11,0.391705069124424
mahalanobis,12,45,12,0.3456221198156682
mahalanobis,12,45,13,0.34101382488479265
mahalanobis,12,45,14,0.39631336405529954
mahalanobis,12,45,15,0.3640552995391705
mahalanobis,12,45,16,0.4055299539170507
mahalanobis,12,45,17,0.3778801843317972
mahalanobis,12,45,18,0.3870967741935484
mahalanobis,12,45,19,0.3456221198156682
mahalanobis,12,45,20,0.35944700460829493
mahalanobis,12,46,1,0.4009216589861751
mahalanobis,12,46,2,0.31797235023041476
mahalanobis,12,46,3,0.35023041474654376
